11;15;9;001;99;Abegondo                                          ;99;99;00009;00000;00000;00004689;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;002;99;Ames                                              ;99;99;00035;00000;00000;00024007;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;003;99;Aranga                                            ;99;99;00006;00000;00000;00001701;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;004;99;Ares                                              ;99;99;00007;00000;00000;00004873;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;005;99;Arteixo                                           ;99;99;00038;00000;00000;00025263;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;006;99;Arzúa                                             ;99;99;00009;00000;00000;00005169;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;007;99;A Baña                                            ;99;99;00008;00000;00000;00003179;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;008;99;Bergondo                                          ;99;99;00010;00000;00000;00005631;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;009;99;Betanzos                                          ;99;99;00018;00000;00000;00010615;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;010;99;Boimorto                                          ;99;99;00004;00000;00000;00001819;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;011;99;Boiro                                             ;99;99;00023;00000;00000;00015481;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;012;99;Boqueixón                                         ;99;99;00008;00000;00000;00003611;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;013;99;Brión                                             ;99;99;00011;00000;00000;00006299;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;014;99;Cabana de Bergantiños                             ;99;99;00010;00000;00000;00003836;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;015;99;Cabanas                                           ;99;99;00004;00000;00000;00002883;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;016;99;Camariñas                                         ;99;99;00007;00000;00000;00004569;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;017;99;Cambre                                            ;99;99;00031;00000;00000;00019860;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;018;99;A Capela                                          ;99;99;00002;00000;00000;00001087;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;019;99;Carballo                                          ;99;99;00039;00000;00000;00026006;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;020;99;Carnota                                           ;99;99;00006;00000;00000;00003593;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;021;99;Carral                                            ;99;99;00009;00000;00000;00005244;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;022;99;Cedeira                                           ;99;99;00011;00000;00000;00005574;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;023;99;Cee                                               ;99;99;00010;00000;00000;00006318;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;024;99;Cerceda                                           ;99;99;00008;00000;00000;00004346;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;025;99;Cerdido                                           ;99;99;00002;00000;00000;00001000;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;027;99;Coirós                                            ;99;99;00003;00000;00000;00001555;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;028;99;Corcubión                                         ;99;99;00002;00000;00000;00001393;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;029;99;Coristanco                                        ;99;99;00011;00000;00000;00005403;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;030;99;A Coruña                                          ;99;99;00293;00000;00000;00199972;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;031;99;Culleredo                                         ;99;99;00037;00000;00000;00023779;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;032;99;Curtis                                            ;99;99;00007;00000;00000;00003413;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;033;99;Dodro                                             ;99;99;00005;00000;00000;00002422;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;034;99;Dumbría                                           ;99;99;00006;00000;00000;00002724;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;035;99;Fene                                              ;99;99;00018;00000;00000;00011208;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;036;99;Ferrol                                            ;99;99;00090;00000;00000;00056248;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;037;99;Fisterra                                          ;99;99;00007;00000;00000;00004031;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;038;99;Frades                                            ;99;99;00005;00000;00000;00002123;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;039;99;Irixoa                                            ;99;99;00004;00000;00000;00001224;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;040;99;Laxe                                              ;99;99;00005;00000;00000;00002675;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;041;99;A Laracha                                         ;99;99;00017;00000;00000;00009581;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;042;99;Lousame                                           ;99;99;00006;00000;00000;00002955;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;043;99;Malpica de Bergantiños                            ;99;99;00010;00000;00000;00004978;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;044;99;Mañón                                             ;99;99;00003;00000;00000;00001209;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;045;99;Mazaricos                                         ;99;99;00007;00000;00000;00003629;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;046;99;Melide                                            ;99;99;00013;00000;00000;00006163;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;047;99;Mesía                                             ;99;99;00007;00000;00000;00002269;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;048;99;Miño                                              ;99;99;00009;00000;00000;00005048;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;049;99;Moeche                                            ;99;99;00004;00000;00000;00001091;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;050;99;Monfero                                           ;99;99;00005;00000;00000;00001748;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;051;99;Mugardos                                          ;99;99;00008;00000;00000;00004562;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;052;99;Muxía                                             ;99;99;00010;00000;00000;00004104;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;053;99;Muros                                             ;99;99;00015;00000;00000;00007548;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;054;99;Narón                                             ;99;99;00047;00000;00000;00031802;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;055;99;Neda                                              ;99;99;00009;00000;00000;00004485;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;056;99;Negreira                                          ;99;99;00012;00000;00000;00005648;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;057;99;Noia                                              ;99;99;00018;00000;00000;00012051;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;058;99;Oleiros                                           ;99;99;00042;00000;00000;00028606;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;059;99;Ordes                                             ;99;99;00018;00000;00000;00010255;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;060;99;Oroso                                             ;99;99;00008;00000;00000;00005843;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;061;99;Ortigueira                                        ;99;99;00014;00000;00000;00005199;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;062;99;Outes                                             ;99;99;00012;00000;00000;00005652;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;064;99;Paderne                                           ;99;99;00006;00000;00000;00002127;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;065;99;Padrón                                            ;99;99;00011;00000;00000;00007151;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;066;99;O Pino                                            ;99;99;00008;00000;00000;00004008;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;067;99;A Pobra do Caramiñal                              ;99;99;00013;00000;00000;00007953;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;068;99;Ponteceso                                         ;99;99;00010;00000;00000;00004849;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;069;99;Pontedeume                                        ;99;99;00012;00000;00000;00006588;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;070;99;As Pontes de García Rodríguez                     ;99;99;00014;00000;00000;00008797;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;071;99;Porto do Son                                      ;99;99;00012;00000;00000;00007805;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;072;99;Rianxo                                            ;99;99;00015;00000;00000;00009436;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;073;99;Ribeira                                           ;99;99;00031;00000;00000;00021760;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;074;99;Rois                                              ;99;99;00008;00000;00000;00003919;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;075;99;Sada                                              ;99;99;00018;00000;00000;00012785;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;076;99;San Sadurniño                                     ;99;99;00007;00000;00000;00002514;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;077;99;Santa Comba                                       ;99;99;00019;00000;00000;00008155;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;078;99;Santiago de Compostela                            ;99;99;00116;00000;00000;00078678;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;079;99;Santiso                                           ;99;99;00003;00000;00000;00001466;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;080;99;Sobrado                                           ;99;99;00005;00000;00000;00001640;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;081;99;As Somozas                                        ;99;99;00003;00000;00000;00000982;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;082;99;Teo                                               ;99;99;00022;00000;00000;00015381;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;083;99;Toques                                            ;99;99;00003;00000;00000;00001036;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;084;99;Tordoia                                           ;99;99;00008;00000;00000;00003059;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;085;99;Touro                                             ;99;99;00008;00000;00000;00003220;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;086;99;Trazo                                             ;99;99;00005;00000;00000;00002785;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;087;99;Valdoviño                                         ;99;99;00010;00000;00000;00005692;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;088;99;Val do Dubra                                      ;99;99;00006;00000;00000;00003415;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;089;99;Vedra                                             ;99;99;00009;00000;00000;00004324;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;090;99;Vilasantar                                        ;99;99;00002;00000;00000;00001125;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;091;99;Vilarmaior                                        ;99;99;00003;00000;00000;00001103;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;092;99;Vimianzo                                          ;99;99;00013;00000;00000;00006250;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;093;99;Zas                                               ;99;99;00009;00000;00000;00004048;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;901;99;Cariño                                            ;99;99;00006;00000;00000;00003359;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;15;9;902;99;Oza-Cesuras                                       ;99;99;00011;00000;00000;00004522;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
