11;36;9;001;99;Arbo                                              ;99;99;00007;00000;00000;00002401;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;002;99;Barro                                             ;99;99;00006;00000;00000;00003076;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;003;99;Baiona                                            ;99;99;00013;00000;00000;00010038;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;004;99;Bueu                                              ;99;99;00016;00000;00000;00010123;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;005;99;Caldas de Reis                                    ;99;99;00012;00000;00000;00008122;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;006;99;Cambados                                          ;99;99;00019;00000;00000;00011468;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;007;99;Campo Lameiro                                     ;99;99;00004;00000;00000;00001618;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;008;99;Cangas                                            ;99;99;00032;00000;00000;00021884;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;009;99;A Cañiza                                          ;99;99;00009;00000;00000;00004445;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;010;99;Catoira                                           ;99;99;00005;00000;00000;00002828;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;013;99;Covelo                                            ;99;99;00006;00000;00000;00002242;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;014;99;Crecente                                          ;99;99;00007;00000;00000;00001872;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;015;99;Cuntis                                            ;99;99;00009;00000;00000;00004076;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;016;99;Dozón                                             ;99;99;00003;00000;00000;00001064;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;017;99;A Estrada                                         ;99;99;00041;00000;00000;00017419;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;018;99;Forcarei                                          ;99;99;00007;00000;00000;00003073;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;019;99;Fornelos de Montes                                ;99;99;00005;00000;00000;00001463;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;020;99;Agolada                                           ;99;99;00006;00000;00000;00002184;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;021;99;Gondomar                                          ;99;99;00019;00000;00000;00012099;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;022;99;O Grove                                           ;99;99;00015;00000;00000;00009061;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;023;99;A Guarda                                          ;99;99;00016;00000;00000;00008279;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;024;99;Lalín                                             ;99;99;00037;00000;00000;00016395;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;025;99;A Lama                                            ;99;99;00007;00000;00000;00002137;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;026;99;Marín                                             ;99;99;00029;00000;00000;00019924;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;027;99;Meaño                                             ;99;99;00009;00000;00000;00004380;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;028;99;Meis                                              ;99;99;00007;00000;00000;00004069;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;029;99;Moaña                                             ;99;99;00026;00000;00000;00016086;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;030;99;Mondariz                                          ;99;99;00012;00000;00000;00003946;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;031;99;Mondariz-Balneario                                ;99;99;00001;00000;00000;00000562;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;032;99;Moraña                                            ;99;99;00008;00000;00000;00003537;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;033;99;Mos                                               ;99;99;00020;00000;00000;00012244;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;034;99;As Neves                                          ;99;99;00010;00000;00000;00003319;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;035;99;Nigrán                                            ;99;99;00023;00000;00000;00014571;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;036;99;Oia                                               ;99;99;00006;00000;00000;00002556;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;037;99;Pazos de Borbén                                   ;99;99;00006;00000;00000;00002554;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;038;99;Pontevedra                                        ;99;99;00106;00000;00000;00066806;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;039;99;O Porriño                                         ;99;99;00023;00000;00000;00015610;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;040;99;Portas                                            ;99;99;00004;00000;00000;00002517;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;041;99;Poio                                              ;99;99;00025;00000;00000;00013621;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;042;99;Ponteareas                                        ;99;99;00034;00000;00000;00018072;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;043;99;Ponte Caldelas                                    ;99;99;00009;00000;00000;00004682;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;044;99;Pontecesures                                      ;99;99;00004;00000;00000;00002539;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;045;99;Redondela                                         ;99;99;00042;00000;00000;00024478;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;046;99;Ribadumia                                         ;99;99;00008;00000;00000;00004043;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;047;99;Rodeiro                                           ;99;99;00006;00000;00000;00002287;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;048;99;O Rosal                                           ;99;99;00008;00000;00000;00005244;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;049;99;Salceda de Caselas                                ;99;99;00012;00000;00000;00007019;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;050;99;Salvaterra de Miño                                ;99;99;00016;00000;00000;00007650;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;051;99;Sanxenxo                                          ;99;99;00023;00000;00000;00014315;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;052;99;Silleda                                           ;99;99;00016;00000;00000;00007234;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;053;99;Soutomaior                                        ;99;99;00010;00000;00000;00005784;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;054;99;Tomiño                                            ;99;99;00018;00000;00000;00011074;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;055;99;Tui                                               ;99;99;00023;00000;00000;00013551;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;056;99;Valga                                             ;99;99;00009;00000;00000;00004961;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;057;99;Vigo                                              ;99;99;00372;00000;00000;00238171;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;058;99;Vilaboa                                           ;99;99;00008;00000;00000;00004942;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;059;99;Vila de Cruces                                    ;99;99;00012;00000;00000;00004663;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;060;99;Vilagarcía de Arousa                              ;99;99;00055;00000;00000;00030432;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;061;99;Vilanova de Arousa                                ;99;99;00014;00000;00000;00008617;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
11;36;9;901;99;A Illa de Arousa                                  ;99;99;00006;00000;00000;00004152;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
