10;10;9;001;99;Abadía                                            ;99;99;00001;00000;00000;00000283;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;002;99;Abertura                                          ;99;99;00001;00000;00000;00000359;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;003;99;Acebo                                             ;99;99;00001;00000;00000;00000540;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;004;99;Acehúche                                          ;99;99;00001;00000;00000;00000690;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;005;99;Aceituna                                          ;99;99;00001;00000;00000;00000530;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;006;99;Ahigal                                            ;99;99;00002;00000;00000;00001230;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;007;99;Albalá                                            ;99;99;00001;00000;00000;00000630;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;008;99;Alcántara                                         ;99;99;00002;00000;00000;00001291;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;009;99;Alcollarín                                        ;99;99;00001;00000;00000;00000263;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;010;99;Alcuéscar                                         ;99;99;00003;00000;00000;00002213;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;011;99;Aldeacentenera                                    ;99;99;00001;00000;00000;00000532;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;012;99;Aldea del Cano                                    ;99;99;00001;00000;00000;00000564;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;013;99;La Aldea del Obispo                               ;99;99;00001;00000;00000;00000266;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;014;99;Aldeanueva de la Vera                             ;99;99;00002;00000;00000;00001829;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;015;99;Aldeanueva del Camino                             ;99;99;00001;00000;00000;00000627;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;016;99;Aldehuela de Jerte                                ;99;99;00001;00000;00000;00000327;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;017;99;Alía                                              ;99;99;00001;00000;00000;00000772;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;018;99;Aliseda                                           ;99;99;00002;00000;00000;00001630;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;019;99;Almaraz                                           ;99;99;00002;00000;00000;00001416;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;020;99;Almoharín                                         ;99;99;00002;00000;00000;00001576;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;021;99;Arroyo de la Luz                                  ;99;99;00007;00000;00000;00005045;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;022;99;Arroyomolinos de la Vera                          ;99;99;00001;00000;00000;00000412;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;023;99;Arroyomolinos                                     ;99;99;00001;00000;00000;00000791;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;024;99;Baños de Montemayor                               ;99;99;00001;00000;00000;00000675;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;025;99;Barrado                                           ;99;99;00001;00000;00000;00000379;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;026;99;Belvís de Monroy                                  ;99;99;00001;00000;00000;00000656;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;027;99;Benquerencia                                      ;99;99;00001;00000;00000;00000076;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;028;99;Berrocalejo                                       ;99;99;00001;00000;00000;00000082;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;029;99;Berzocana                                         ;99;99;00001;00000;00000;00000380;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;030;99;Bohonal de Ibor                                   ;99;99;00001;00000;00000;00000472;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;031;99;Botija                                            ;99;99;00001;00000;00000;00000164;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;032;99;Brozas                                            ;99;99;00002;00000;00000;00001596;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;033;99;Cabañas del Castillo                              ;99;99;00001;00000;00000;00000403;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;034;99;Cabezabellosa                                     ;99;99;00001;00000;00000;00000336;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;035;99;Cabezuela del Valle                               ;99;99;00002;00000;00000;00001806;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;036;99;Cabrero                                           ;99;99;00001;00000;00000;00000306;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;037;99;Cáceres                                           ;99;99;00102;00000;00000;00076855;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;038;99;Cachorrilla                                       ;99;99;00001;00000;00000;00000083;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;039;99;Cadalso                                           ;99;99;00001;00000;00000;00000402;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;040;99;Calzadilla                                        ;99;99;00001;00000;00000;00000434;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;041;99;Caminomorisco                                     ;99;99;00002;00000;00000;00001025;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;042;99;Campillo de Deleitosa                             ;99;99;00001;00000;00000;00000088;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;043;99;Campo Lugar                                       ;99;99;00002;00000;00000;00000754;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;044;99;Cañamero                                          ;99;99;00002;00000;00000;00001404;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;045;99;Cañaveral                                         ;99;99;00001;00000;00000;00000970;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;046;99;Carbajo                                           ;99;99;00001;00000;00000;00000187;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;047;99;Carcaboso                                         ;99;99;00001;00000;00000;00000937;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;048;99;Carrascalejo                                      ;99;99;00001;00000;00000;00000204;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;049;99;Casar de Cáceres                                  ;99;99;00006;00000;00000;00003758;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;050;99;Casar de Palomero                                 ;99;99;00002;00000;00000;00001015;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;051;99;Casares de las Hurdes                             ;99;99;00001;00000;00000;00000433;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;052;99;Casas de Don Antonio                              ;99;99;00001;00000;00000;00000166;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;053;99;Casas de Don Gómez                                ;99;99;00001;00000;00000;00000279;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;054;99;Casas del Castañar                                ;99;99;00001;00000;00000;00000524;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;055;99;Casas del Monte                                   ;99;99;00001;00000;00000;00000696;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;056;99;Casas de Millán                                   ;99;99;00001;00000;00000;00000532;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;057;99;Casas de Miravete                                 ;99;99;00001;00000;00000;00000126;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;058;99;Casatejada                                        ;99;99;00001;00000;00000;00000993;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;059;99;Casillas de Coria                                 ;99;99;00001;00000;00000;00000325;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;060;99;Castañar de Ibor                                  ;99;99;00001;00000;00000;00000935;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;061;99;Ceclavín                                          ;99;99;00002;00000;00000;00001598;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;062;99;Cedillo                                           ;99;99;00001;00000;00000;00000393;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;063;99;Cerezo                                            ;99;99;00001;00000;00000;00000161;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;064;99;Cilleros                                          ;99;99;00002;00000;00000;00001409;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;065;99;Collado de la Vera                                ;99;99;00001;00000;00000;00000200;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;066;99;Conquista de la Sierra                            ;99;99;00001;00000;00000;00000161;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;067;99;Coria                                             ;99;99;00014;00000;00000;00010245;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;068;99;Cuacos de Yuste                                   ;99;99;00001;00000;00000;00000711;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;069;99;La Cumbre                                         ;99;99;00001;00000;00000;00000785;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;070;99;Deleitosa                                         ;99;99;00001;00000;00000;00000669;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;071;99;Descargamaría                                     ;99;99;00001;00000;00000;00000124;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;072;99;Eljas                                             ;99;99;00001;00000;00000;00000835;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;073;99;Escurial                                          ;99;99;00001;00000;00000;00000721;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;075;99;Fresnedoso de Ibor                                ;99;99;00001;00000;00000;00000236;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;076;99;Galisteo                                          ;99;99;00001;00000;00000;00000793;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;077;99;Garciaz                                           ;99;99;00001;00000;00000;00000637;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;078;99;La Garganta                                       ;99;99;00001;00000;00000;00000370;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;079;99;Garganta la Olla                                  ;99;99;00001;00000;00000;00000858;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;080;99;Gargantilla                                       ;99;99;00001;00000;00000;00000360;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;081;99;Gargüera                                          ;99;99;00001;00000;00000;00000184;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;082;99;Garrovillas de Alconétar                          ;99;99;00002;00000;00000;00001810;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;083;99;Garvín                                            ;99;99;00001;00000;00000;00000096;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;084;99;Gata                                              ;99;99;00002;00000;00000;00001294;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;085;99;El Gordo                                          ;99;99;00001;00000;00000;00000319;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;086;99;La Granja                                         ;99;99;00001;00000;00000;00000303;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;087;99;Guadalupe                                         ;99;99;00002;00000;00000;00001606;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;088;99;Guijo de Coria                                    ;99;99;00001;00000;00000;00000196;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;089;99;Guijo de Galisteo                                 ;99;99;00003;00000;00000;00001328;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;090;99;Guijo de Granadilla                               ;99;99;00001;00000;00000;00000494;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;091;99;Guijo de Santa Bárbara                            ;99;99;00001;00000;00000;00000350;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
10;10;9;092;99;Herguijuela                                       ;99;99;00001;00000;00000;00000266;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
