01;29;9;001;99;Alameda                                           ;99;99;00005;00000;00000;00004199;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;002;99;Alcaucín                                          ;99;99;00002;00000;00000;00001150;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;003;99;Alfarnate                                         ;99;99;00001;00000;00000;00000922;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;004;99;Alfarnatejo                                       ;99;99;00001;00000;00000;00000295;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;005;99;Algarrobo                                         ;99;99;00007;00000;00000;00004499;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;006;99;Algatocín                                         ;99;99;00001;00000;00000;00000665;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;007;99;Alhaurín de la Torre                              ;99;99;00040;00000;00000;00028584;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;008;99;Alhaurín el Grande                                ;99;99;00022;00000;00000;00015183;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;009;99;Almáchar                                          ;99;99;00002;00000;00000;00001441;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;010;99;Almargen                                          ;99;99;00003;00000;00000;00001632;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;011;99;Almogía                                           ;99;99;00005;00000;00000;00002871;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;012;99;Álora                                             ;99;99;00013;00000;00000;00009718;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;013;99;Alozaina                                          ;99;99;00002;00000;00000;00001602;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;014;99;Alpandeire                                        ;99;99;00001;00000;00000;00000222;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;015;99;Antequera                                         ;99;99;00048;00000;00000;00032064;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;016;99;Árchez                                            ;99;99;00001;00000;00000;00000263;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;017;99;Archidona                                         ;99;99;00010;00000;00000;00006428;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;018;99;Ardales                                           ;99;99;00003;00000;00000;00001996;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;019;99;Arenas                                            ;99;99;00001;00000;00000;00000864;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;020;99;Arriate                                           ;99;99;00005;00000;00000;00003280;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;021;99;Atajate                                           ;99;99;00001;00000;00000;00000159;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;022;99;Benadalid                                         ;99;99;00001;00000;00000;00000171;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;023;99;Benahavís                                         ;99;99;00003;00000;00000;00002290;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;024;99;Benalauría                                        ;99;99;00001;00000;00000;00000372;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;025;99;Benalmádena                                       ;99;99;00062;00000;00000;00041515;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;026;99;Benamargosa                                       ;99;99;00002;00000;00000;00001010;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;027;99;Benamocarra                                       ;99;99;00004;00000;00000;00002309;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;028;99;Benaoján                                          ;99;99;00002;00000;00000;00001224;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;029;99;Benarrabá                                         ;99;99;00001;00000;00000;00000380;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;030;99;El Borge                                          ;99;99;00001;00000;00000;00000774;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;031;99;El Burgo                                          ;99;99;00003;00000;00000;00001559;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;032;99;Campillos                                         ;99;99;00009;00000;00000;00006657;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;033;99;Canillas de Aceituno                              ;99;99;00002;00000;00000;00001089;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;034;99;Canillas de Albaida                               ;99;99;00001;00000;00000;00000467;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;035;99;Cañete la Real                                    ;99;99;00002;00000;00000;00001505;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;036;99;Carratraca                                        ;99;99;00001;00000;00000;00000611;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;29;9;037;99;Cartajima                                         ;99;99;00001;00000;00000;00000215;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
