01;14;9;001;99;Adamuz                                            ;99;99;00005;00000;00000;00003443;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;002;99;Aguilar de la Frontera                            ;99;99;00015;00000;00000;00010859;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;003;99;Alcaracejos                                       ;99;99;00002;00000;00000;00001258;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;004;99;Almedinilla                                       ;99;99;00003;00000;00000;00001981;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;005;99;Almodóvar del Río                                 ;99;99;00010;00000;00000;00006318;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;006;99;Añora                                             ;99;99;00002;00000;00000;00001321;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;007;99;Baena                                             ;99;99;00021;00000;00000;00015042;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;008;99;Belalcázar                                        ;99;99;00004;00000;00000;00002785;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;009;99;Belmez                                            ;99;99;00004;00000;00000;00002669;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;010;99;Benamejí                                          ;99;99;00006;00000;00000;00004001;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;011;99;Los Blázquez                                      ;99;99;00001;00000;00000;00000572;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;012;99;Bujalance                                         ;99;99;00009;00000;00000;00006076;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;013;99;Cabra                                             ;99;99;00023;00000;00000;00016604;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;014;99;Cañete de las Torres                              ;99;99;00004;00000;00000;00002509;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;015;99;Carcabuey                                         ;99;99;00004;00000;00000;00002067;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;016;99;Cardeña                                           ;99;99;00003;00000;00000;00001283;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;017;99;La Carlota                                        ;99;99;00018;00000;00000;00010945;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;018;99;El Carpio                                         ;99;99;00007;00000;00000;00003611;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;019;99;Castro del Río                                    ;99;99;00011;00000;00000;00006408;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;020;99;Conquista                                         ;99;99;00001;00000;00000;00000338;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;021;99;Córdoba                                           ;99;99;00356;00000;00000;00260397;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;022;99;Doña Mencía                                       ;99;99;00005;00000;00000;00003886;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;023;99;Dos Torres                                        ;99;99;00003;00000;00000;00002007;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;024;99;Encinas Reales                                    ;99;99;00003;00000;00000;00001859;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;025;99;Espejo                                            ;99;99;00005;00000;00000;00002857;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;026;99;Espiel                                            ;99;99;00003;00000;00000;00002014;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;027;99;Fernán-Núñez                                      ;99;99;00011;00000;00000;00007876;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;028;99;Fuente la Lancha                                  ;99;99;00001;00000;00000;00000307;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
01;14;9;029;99;Fuente Obejuna                                    ;99;99;00009;00000;00000;00004029;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
