08;34;9;001;99;Abarca de Campos                                  ;99;99;00001;00000;00000;00000039;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;003;99;Abia de las Torres                                ;99;99;00001;00000;00000;00000150;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;004;99;Aguilar de Campoo                                 ;99;99;00008;00000;00000;00005533;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;005;99;Alar del Rey                                      ;99;99;00003;00000;00000;00000792;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;006;99;Alba de Cerrato                                   ;99;99;00001;00000;00000;00000079;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;009;99;Amayuelas de Arriba                               ;99;99;00001;00000;00000;00000030;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;010;99;Ampudia                                           ;99;99;00001;00000;00000;00000553;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;011;99;Amusco                                            ;99;99;00001;00000;00000;00000386;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;012;99;Antigüedad                                        ;99;99;00001;00000;00000;00000340;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;015;99;Arconada                                          ;99;99;00001;00000;00000;00000039;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;017;99;Astudillo                                         ;99;99;00001;00000;00000;00000889;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;018;99;Autilla del Pino                                  ;99;99;00001;00000;00000;00000205;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;019;99;Autillo de Campos                                 ;99;99;00001;00000;00000;00000110;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;020;99;Ayuela                                            ;99;99;00001;00000;00000;00000051;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;022;99;Baltanás                                          ;99;99;00003;00000;00000;00001019;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;023;99;Venta de Baños                                    ;99;99;00009;00000;00000;00005098;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;024;99;Baquerín de Campos                                ;99;99;00001;00000;00000;00000025;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;025;99;Bárcena de Campos                                 ;99;99;00001;00000;00000;00000053;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;027;99;Barruelo de Santullán                             ;99;99;00003;00000;00000;00001046;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;028;99;Báscones de Ojeda                                 ;99;99;00001;00000;00000;00000134;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;029;99;Becerril de Campos                                ;99;99;00001;00000;00000;00000659;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;031;99;Belmonte de Campos                                ;99;99;00001;00000;00000;00000026;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;032;99;Berzosilla                                        ;99;99;00001;00000;00000;00000037;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;033;99;Boada de Campos                                   ;99;99;00001;00000;00000;00000017;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;034;99;Boadilla del Camino                               ;99;99;00001;00000;00000;00000115;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;035;99;Boadilla de Rioseco                               ;99;99;00001;00000;00000;00000100;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;036;99;Brañosera                                         ;99;99;00002;00000;00000;00000238;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;037;99;Buenavista de Valdavia                            ;99;99;00003;00000;00000;00000276;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;038;99;Bustillo de la Vega                               ;99;99;00001;00000;00000;00000268;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;039;99;Bustillo del Páramo de Carrión                    ;99;99;00001;00000;00000;00000062;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;041;99;Calahorra de Boedo                                ;99;99;00001;00000;00000;00000084;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;042;99;Calzada de los Molinos                            ;99;99;00001;00000;00000;00000292;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;045;99;Capillas                                          ;99;99;00001;00000;00000;00000073;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;046;99;Cardeñosa de Volpejera                            ;99;99;00001;00000;00000;00000044;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;047;99;Carrión de los Condes                             ;99;99;00004;00000;00000;00001738;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;048;99;Castil de Vela                                    ;99;99;00001;00000;00000;00000063;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;049;99;Castrejón de la Peña                              ;99;99;00001;00000;00000;00000329;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;050;99;Castrillo de Don Juan                             ;99;99;00001;00000;00000;00000185;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;051;99;Castrillo de Onielo                               ;99;99;00001;00000;00000;00000091;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;052;99;Castrillo de Villavega                            ;99;99;00001;00000;00000;00000167;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;053;99;Castromocho                                       ;99;99;00001;00000;00000;00000200;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;055;99;Cervatos de la Cueza                              ;99;99;00001;00000;00000;00000263;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;056;99;Cervera de Pisuerga                               ;99;99;00005;00000;00000;00001949;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;057;99;Cevico de la Torre                                ;99;99;00001;00000;00000;00000462;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;058;99;Cevico Navero                                     ;99;99;00001;00000;00000;00000185;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;059;99;Cisneros                                          ;99;99;00001;00000;00000;00000402;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;060;99;Cobos de Cerrato                                  ;99;99;00001;00000;00000;00000135;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;061;99;Collazos de Boedo                                 ;99;99;00001;00000;00000;00000096;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;062;99;Congosto de Valdavia                              ;99;99;00001;00000;00000;00000150;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;063;99;Cordovilla la Real                                ;99;99;00001;00000;00000;00000087;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;066;99;Cubillas de Cerrato                               ;99;99;00001;00000;00000;00000057;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;067;99;Dehesa de Montejo                                 ;99;99;00001;00000;00000;00000129;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;068;99;Dehesa de Romanos                                 ;99;99;00001;00000;00000;00000029;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;069;99;Dueñas                                            ;99;99;00004;00000;00000;00002184;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;070;99;Espinosa de Cerrato                               ;99;99;00001;00000;00000;00000135;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;071;99;Espinosa de Villagonzalo                          ;99;99;00001;00000;00000;00000161;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;072;99;Frechilla                                         ;99;99;00001;00000;00000;00000143;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;073;99;Fresno del Río                                    ;99;99;00001;00000;00000;00000180;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;074;99;Frómista                                          ;99;99;00001;00000;00000;00000683;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;076;99;Fuentes de Nava                                   ;99;99;00001;00000;00000;00000545;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;077;99;Fuentes de Valdepero                              ;99;99;00001;00000;00000;00000381;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;079;99;Grijota                                           ;99;99;00002;00000;00000;00001715;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;080;99;Guardo                                            ;99;99;00010;00000;00000;00005291;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;081;99;Guaza de Campos                                   ;99;99;00001;00000;00000;00000060;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;082;99;Hérmedes de Cerrato                               ;99;99;00001;00000;00000;00000080;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;083;99;Herrera de Pisuerga                               ;99;99;00005;00000;00000;00001664;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;084;99;Herrera de Valdecañas                             ;99;99;00001;00000;00000;00000155;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;086;99;Hontoria de Cerrato                               ;99;99;00001;00000;00000;00000099;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;087;99;Hornillos de Cerrato                              ;99;99;00001;00000;00000;00000122;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;088;99;Husillos                                          ;99;99;00001;00000;00000;00000264;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;089;99;Itero de la Vega                                  ;99;99;00001;00000;00000;00000140;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;091;99;Lagartos                                          ;99;99;00001;00000;00000;00000122;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;092;99;Lantadilla                                        ;99;99;00001;00000;00000;00000260;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;093;99;La Vid de Ojeda                                   ;99;99;00001;00000;00000;00000081;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;094;99;Ledigos                                           ;99;99;00001;00000;00000;00000061;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;096;99;Lomas                                             ;99;99;00001;00000;00000;00000050;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;098;99;Magaz de Pisuerga                                 ;99;99;00001;00000;00000;00000783;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;099;99;Manquillos                                        ;99;99;00001;00000;00000;00000052;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;100;99;Mantinos                                          ;99;99;00001;00000;00000;00000131;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;101;99;Marcilla de Campos                                ;99;99;00001;00000;00000;00000045;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;102;99;Mazariegos                                        ;99;99;00001;00000;00000;00000202;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;103;99;Mazuecos de Valdeginate                           ;99;99;00001;00000;00000;00000097;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;104;99;Melgar de Yuso                                    ;99;99;00001;00000;00000;00000233;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;106;99;Meneses de Campos                                 ;99;99;00001;00000;00000;00000113;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;107;99;Micieces de Ojeda                                 ;99;99;00001;00000;00000;00000073;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;108;99;Monzón de Campos                                  ;99;99;00001;00000;00000;00000502;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;109;99;Moratinos                                         ;99;99;00001;00000;00000;00000063;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;110;99;Mudá                                              ;99;99;00001;00000;00000;00000082;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;112;99;Nogal de las Huertas                              ;99;99;00001;00000;00000;00000039;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;113;99;Olea de Boedo                                     ;99;99;00001;00000;00000;00000040;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;114;99;Olmos de Ojeda                                    ;99;99;00001;00000;00000;00000198;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;116;99;Osornillo                                         ;99;99;00001;00000;00000;00000055;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;120;99;Palencia                                          ;99;99;00100;00000;00000;00063965;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;121;99;Palenzuela                                        ;99;99;00001;00000;00000;00000183;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;122;99;Páramo de Boedo                                   ;99;99;00001;00000;00000;00000086;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;123;99;Paredes de Nava                                   ;99;99;00002;00000;00000;00001637;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;124;99;Payo de Ojeda                                     ;99;99;00001;00000;00000;00000063;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;125;99;Pedraza de Campos                                 ;99;99;00001;00000;00000;00000079;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;126;99;Pedrosa de la Vega                                ;99;99;00004;00000;00000;00000254;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
08;34;9;127;99;Perales                                           ;99;99;00002;00000;00000;00000080;00000000;00000000;00000;00000000;00000;00000;00000000;00000;
